created_at,id_text,text
2021-02-22 11:14:35,1363809407952252930,"RT @weareoneEXO: 엑소 카이, &lt;에스콰이어&gt; 3월호 커버 장식!
KAI x Gucci 캡슐 컬렉션 최초 공개,
카이 이름으로 된 구찌 컬렉션 선보인다

#카이 #KAI
#엑소 #EXO #weareoneEXO
#구찌 #GUCCI https…"
2021-02-22 11:13:25,1363809114317418499,"RT @Stray_Kids: [스키지기]
[SKZ CODE(스키즈 코드)] Ep.04의 공개 일정이 킹덤 &lt;INTRODUCTION STAGE&gt; 라이브 스트리밍 일정으로 인해 아래와 같이 변경되어 안내드립니다.

✔ SKZ CODE: 02.23 TUE…"
2021-02-22 04:06:15,1363701611621613568,@treasurebabble HAH?
2021-02-21 18:04:19,1363550129626615809,@haileyluyah Doy anak senja
2021-02-21 18:02:05,1363549568839782402,"RT @WE_THE_BOYZ: [큐] 더비 오늘 날씨 아주 제 스타일입니      다😊 저는 오늘 더비 스타일인가요?
    (손가락이 ✊) https://t.co/jX4emE2ndX"
2021-02-20 18:20:54,1363191918721523712,RT @exoboiz: what do i need to do for exo or the boyz to sing at my wedding?? 😭💓💓 https://t.co/FMqsPfsjR3
2021-02-20 13:12:34,1363114322847653890,"RT @Stray_Kids: [스키지기]
STAY 덕분에 오늘 하루 제일 행복했던 Stray Kids!
잊지 못할 첫 팬미팅을 예쁜 추억으로 만들어준 STAY 감사합니다😍 You Make Stray Kids Stay❣

#StrayKids #스트레이…"
2021-02-20 12:00:22,1363096150799044612,"@_titomardiyanto Sad....... 
Selamat berjuang bersama masa lalumu 😆"
2021-02-20 11:58:54,1363095781587189763,"DAH ABIS YAA ❤❤ 

Stray Kids 1ST Fanmeeting #LoveSTAY 'SKZ-X'
‼️Sharing General‼️

•• live + vod = 190K 
❌❌❌❌❌❌
••… https://t.co/zk3YjltNB9"
2021-02-20 10:42:19,1363076512375693317,RT @LO3YLOVELY: Can we talk about how EXO gave us three very diverse concepts in 2017 in a span of 6 months? Kokobop was a Reggae x EDM hyb…
2021-02-20 10:40:31,1363076059525226499,He's literally the global brand ambassador 😉 https://t.co/zCiaoNVLFZ
2021-02-20 10:35:58,1363074911372255233,"Beuh, seluruh SMA jahanam semua. https://t.co/Mz3G6FPz93"
2021-02-20 10:34:46,1363074611575803905,"Loncat loncat antar waktu, antar tempat, pusying bgt mikir teorinya 🙃"
2021-02-20 10:34:45,1363074607075364865,"Ini drama yang bikin stress mikir, alice 😔😔 time travel yang ribet bgt lah pokokmya teorinya, gangerti lagi akutuh. https://t.co/wuNDmDzjiN"
2021-02-20 10:24:55,1363072132339486722,RT @WE_THE_BOYZ: [주연] 오늘도 놀면뭐하니 재밌게 봐주세요~~!! https://t.co/wGOdcmgk9O
2021-02-20 10:23:24,1363071750863380482,"RT @marktuan: 고마워 아가새... 💚
THANK YOU I GOT7! https://t.co/IIymPtTrxx"
2021-02-20 10:22:52,1363071614967980034,"Yuk yanh mau ikutan nonton anak anak ganteng, sisa VOD only😊

Stray Kids 1ST Fanmeeting #LoveSTAY 'SKZ-X'
‼️Sharing… https://t.co/EVxm7G77FW"
2021-02-20 07:41:24,1363030981444202496,"@koreanthingy 2010-2011 keknya, suju ofc.
Hello om @donghae861015"
2021-02-20 07:09:25,1363022934365806597,"@stanskzorkys @skzchartdata @Stray_Kids Do u need attention, hun?"
2021-02-20 07:08:44,1363022761451417601,@skzchartdata @Stray_Kids EXO SKZ 😭😭😭
2021-02-20 06:49:13,1363017848151437314,Day and night. https://t.co/Bk4Ua66kvE
2021-02-20 06:48:57,1363017782753853442,"@Haniefoktavia Pantes, aku gak lihat 😔"
2021-02-20 04:22:19,1362980880403193857,"@Haniefoktavia Hah? Sumpah aku baru tau? 
Kenapa sehun live gak muncul sib notifnya 😭😭"
2021-02-20 04:08:49,1362977482689810432,"Gatau, sama! aku juga pengen punya pacar kek bangchan, atau bangchan ajalah udah."
2021-02-19 15:49:55,1362791534580559874,"Btw dek jeongwoo, semangat sekolahnya."
2021-02-19 15:49:27,1362791417307799555,"Shut, this is so true🙃🙃 https://t.co/3jYpM8UbUz"
2021-02-19 15:48:58,1362791294888677379,@mlgcollegefess Eh tapi gacoan ono ndek omahku sih. 🙃
2021-02-19 15:27:49,1362785969561239552,"Yuk yanh mau ikutan nonton anak anak ganteng, sisa VOD only😊

Stray Kids 1ST Fanmeeting #LoveSTAY 'SKZ-X'
‼️Sharing… https://t.co/HpG0TkVdA1"
2021-02-19 15:26:32,1362785650005606401,@reza_abdillah Tissunya bang?
2021-02-19 15:05:50,1362780439035875333,Rasanya punya pacar kek bangchan tuh gimana sih?
2021-02-19 13:35:35,1362757728607772675,"[Update] WTS Stray Kids 1ST Fanmeeting #LoveSTAY 'SKZ-X'
‼️Sharing General‼️

•• live + vod = 190K 
❌❌❌❌❌❌
•• vod o… https://t.co/FEjxeld6PC"
2021-02-19 13:34:49,1362757532796604419,Yeah baby❤ https://t.co/NFeBG4wpAn
2021-02-19 04:43:54,1362623924673015808,@kiyoomism Ofc not 🤣 tapi viu ada kan ya dear m?
2021-02-19 04:39:26,1362622800226177032,"@infodrakor_id Dah gilaa, ini drama plot twistnya selalu deh bikin kaget🙃"
2021-02-19 04:38:10,1362622481274576901,@joystemptedhoe Indomaret omahku ono gak yo?
2021-02-19 03:26:57,1362604560724844544,"RT @kaixzkdlin: in 2025

exols:                               exo: https://t.co/pWvTS9sQwT"
2021-02-19 03:25:27,1362604180016226306,@kiyoomism drama/qu ada gak ya?
2021-02-19 02:32:52,1362590949361086469,Tampak seperti wedding photobooth https://t.co/hNFAuROro7
2021-02-17 13:25:02,1362030296334393346,"Hyunjin, taeyang, juyeon, san 😭😭 

Omg, dancer dancer ku😭"
2021-02-17 13:21:59,1362029527321305090,"CANT WAIT 😭😭😭😭 
LINE UPNYA KEREN KEREN BGT HEY 😭😭😭

SKZ, TBZ, SF9, ATEEZ, BTOB, IKON 
 https://t.co/YgNbiD43Wv"
2021-02-17 13:19:20,1362028861605572612,@koreanthingy Gua ngakak bgt anjir part ini 😭😭😭
2021-02-17 03:21:40,1361878455319556097,@koreanthingy Def a yes.
2021-02-17 02:32:13,1361866009527808003,"[Update] WTS Stray Kids 1ST Fanmeeting #LoveSTAY 'SKZ-X'
‼️Sharing General‼️

•• live + vod = est. 190K | DP 100K
❌… https://t.co/mMXnfGkz2F"
2021-02-17 02:27:20,1361864781964042240,"Yang mau nonton anak anak ganteng, mau lihat hyunjin black hair yang damagenya parah"
2021-02-17 02:27:20,1361864778314997760,"Yuks yuks, aku open sharing fanmeet skz loh 😊😊 https://t.co/7G4qV40IDF"
2021-02-17 02:25:47,1361864390782246913,Tags : WTS WTT Stray Kids Bangchan Lee Know Changbin Hyunjin Han Felix Seungmin I.N Lovestay SKZ-X Fanmeet VOD
2021-02-16 18:46:43,1361748862361169920,Lagi seneng bgt nontonin tingkahnya si jihoon x junkyu 🤣🤣😄
2021-02-13 09:11:54,1360517043238309888,"@koreanthingy Ygtb, padahal aku nontonnya telat, terus udah tau siapa aja yang debut, tapi pas bener bener lihat ke… https://t.co/fgSp3XToBo"
2021-02-13 08:21:46,1360504425714913282,RT @jcmsource: #큐: ji ji ji ji (changmin) baby baby baby https://t.co/jlAyxCKFmR
2021-02-13 08:15:44,1360502907292946432,"@koreanthingy Temen cowoknya park coding, kan si park coding mau nginep dirumh temennya, terus tiba tiba ceweknya d… https://t.co/X5IjlutGmQ"
2021-02-13 05:49:43,1360466159393402880,"@kdrama_menfess Hahah, dulu waktu nonton busted s2 auto ""Loh, ini bukannya yg main di del luna?"" 

Setelah search, ternyata beda orang 🙃"
2021-02-13 05:08:43,1360455843452317700,hyunyul 😭😭😭😭 gemoy bgt sih nak 😭 https://t.co/uCwV6O4wh4
2021-02-13 05:07:34,1360455551331696643,"RT @CIX_twt: 형 이정도면 우리 쌍둥이 맞지????🐰🦌

#CIX #씨아이엑스 #현석 #윤현석 #용희 #김용희 #FIX #픽스 https://t.co/MGMYpQ4hDe"
2021-02-13 05:05:52,1360455123059675136,"@fabyokeaf @haileyluyah Welcome sap, 🙂"
2021-02-13 05:03:33,1360454544044396545,@WE_THE_BOYZ 헐(?) 에릭이 ㅠㅠ
2021-02-13 05:02:38,1360454310023208960,Treasure semakin kesini semakin sm vibe 🙂
2021-02-10 09:59:35,1359441877192245248,..... jadi keinget tragisnya drama ini 😔 https://t.co/kJR9A8goIc
2021-02-10 09:56:48,1359441175262810117,@anaknyasultann @JeromePolin ....... 🙂
2021-02-10 09:55:43,1359440903564238849,@JeromePolin 6
2021-02-09 12:51:08,1359122660727267331,"See, mereka berdua mirip https://t.co/b3vEs7SC4b"
2021-02-09 08:51:50,1359062441502515202,"@ourdoyoungk Mbak, aku nonton mas mas iki garara reaction exo 🙂🙂"
2021-02-09 08:30:42,1359057123649282051,"RT @soompi: #ParkHyeSoo Talks About Working With #NCT's #Jaehyun For ""#DearM,"" If She Would Be Friends With Her Role, And More
https://t.co…"
2021-02-04 18:39:01,1357398269115179010,"RT @kpopingballoons: its not really an edit but ""I'M SO SICK OF THIS SONG. E-X-O KOKOBOP!!!"" https://t.co/GWIXqIww4a"
2021-02-04 18:24:43,1357394673019441154,"Aku udah bilang belum sih, kalo mv golden child yang burn it up(?) itu bagus bgt."
2021-02-04 18:23:25,1357394345918296064,"RT @deadlinexexo_: This, when baekhyun do an insta live he sing dubstep LOL https://t.co/h9Vpa92Ig5"
2021-02-04 17:41:57,1357383907872657410,@ubsansfess Nothing special
2021-02-04 17:33:13,1357381709856006146,RT @WE_THE_BOYZ: (영훈) 눈 오는데 본 사람 손 🤗 https://t.co/9tpl2EJ8jb
2021-02-02 03:21:50,1356442676099305473,"@awyokee Ahh, iya emang beda per channer ussernamenya, cuma karena aku follow duluan sebelum update itu, jadi gak dimintain lagi."
2021-02-02 02:40:24,1356432252645728256,"@awyokee Emang weverese gimana yok? 
Vlive cuma nambah fitur post doang sih. Sisanya mirip"
2021-02-02 02:39:15,1356431959300263936,"Apa gak kaget lihat PC jungwoo sampe 120.000 won?
PC DOANG!!"
2021-01-28 06:40:38,1354680768497295363,@koreanthingy Sam kim sama paul kim
2021-01-28 06:34:47,1354679294748880898,@koreanthingy Son youngtaek
2021-01-28 06:34:15,1354679161848094723,@koreanthingy Son yongjae
2021-01-28 05:30:02,1354662999751938048,"That's bullshit, I'm not doing great, at all."
2021-01-26 04:34:34,1353924264609517568,RT @loeyfeed: no one does it like park chanyeol https://t.co/fdaCpy5WKa
2021-01-22 07:57:18,1352525735768936448,"You've done a really great job, for almost 24 years."
2021-01-22 07:57:17,1352525732451241984,Nobody knows you except yourself.
2021-01-21 12:53:45,1352237949979553795,@_titomardiyanto Dengerin pake telinga
2021-01-21 11:27:01,1352216124411301889,"@koreanthingy Day6, the rose"
2021-01-21 11:26:36,1352216018001813509,RT @soompi: #StrayKids' #Felix And #Hyunjin Talk About Pushing Gender Boundaries With Fashion + Their Growing Popularity https://t.co/XJRAR…
2021-01-21 11:26:30,1352215992269758464,RT @NephiAxe: Let the past go. Forgive yourself and allow peace to enter in. Life is a process of learning and we are all works in progress…
2021-01-21 11:22:32,1352214995786846208,RT @WE_THE_BOYZ: Photo by hoon DAZED 🐿 https://t.co/vjMkI8pDw1
2021-01-21 03:36:17,1352097661306826757,"@rose_isrosie @matcharameI @koreanthingy Btw ada anak woolim lagi yg mirip bgt sama myungsoo, cha junho namanya, member drippin', ex-X1"
2021-01-21 03:35:05,1352097358666887168,"@koreanthingy Lewat goldhen child, hahah. 
Member pertama yg aku kenal 🤣"
2021-01-20 13:45:48,1351888660879167490,"@infodrakor_id Mr. Queen, 
Uncanny counter,

Mau nonton secret royal inspector 🙂"
2021-01-20 13:44:27,1351888322885414913,"@Lindylee812 @infodrakor_id Rating goddes of revenge dong, 1-10 
Pengen nonton, tapi masih maju mundur."
2021-01-20 06:56:50,1351785743950123009,"RT @Busted_Netflix: #범바너시즌3 밀실살인 사건 선공개🙌 시즌1&amp;2로 다진 추리력을 마음껏 플렉스해주세요!🧠✨👇
It’s an open investigation from #BustedSeason3🙌 The clues are in th…"
2021-01-20 06:43:18,1351782335075606529,"RT @KWS_official_: KIM WOO SEOK ‘2ND DESIRE [TASTY]’ COMEBACK SCHEDULER 210208

#김우석 #KIMWOOSEOK #2ND_DESIRE_TASTY https://t.co/D7uaT4J0kD"
2021-01-20 06:35:13,1351780301714821120,"RT @WE_THE_BOYZ: (영훈) 더비 ! 옷 따뜻하게 입고
마스크 꼭 쓰고 알겠죠? 🙂
저녁 꼭 챙겨 드세요 🍚 https://t.co/E1FS2BKb4X"
2021-01-19 06:53:11,1351422437024358400,"RT @kamilmoon: Sudah sembuh tapi hasil tes PCR masih positif, kenapa ya?

Berikut ringkasan dari tim PandemicTalks :
(1/5)

Cc. @firdzaradi…"
2021-01-19 06:45:32,1351420509557202945,Sehun long hair 😭😭
2021-01-19 04:55:47,1351392889666867200,@CUBE_PTG 아니 뭐야 ㅋㅋㅋ
2021-01-18 13:06:31,1351153999567876096,"Daisy - @CUBE_PTG
https://t.co/VwqxP1lrhB"
2021-01-18 12:33:43,1351145747748708355,@idolfess Dulu aku nonton di d4ilym0tion
2021-01-18 12:33:06,1351145591166935063,@idolfess Ladder game s1 with cbx
2021-01-18 12:26:45,1351143992398934023,"Bahkan dr swing kids release di bioskop, sampe sekarang aku gamau rewatch lagi. 
The tragic ending haunts me 😭😭 https://t.co/rmso0ApKsr"
2021-01-18 11:40:39,1351132390438162434,"@idolfess Dari semalem nder gua mikir gini, im sejun memang ya 🙂"
2021-01-18 07:17:35,1351066186247794692,"RT @infodrakor_id: Jaman Joseon ala #MrQueen 😅

Mama dan Raja LDR belum ada hape adanya surat suratan ✅
Belum ada mekdi jadinya Mac Donaldu…"
2021-01-18 07:14:55,1351065515154931712,"@koreanthingy Nggak, tapi waikiki 1 lucu bgt gaada obat 😭"
2021-01-17 18:24:08,1350871542356295689,"💯💯 visual,
Holy molly, Im sejun 😭 https://t.co/HmFuuqDfUD"
2021-01-17 12:03:17,1350775700760846338,"@koreanthingy Stray kids Grow up, 
Lee Hi HOLO
X1 Im here for you
D.O that's okay"
2021-01-16 14:22:40,1350448386021867525,@koreanthingy Ehh apa ini sunwoo?
2021-01-16 14:22:15,1350448281814331392,"@koreanthingy Ini mirip sunwoo, tapi kayaknya sewoon deh"
2021-01-16 14:03:10,1350443482419138562,@setyotyoo Sangat sangat buruk 🙃
2021-01-16 12:30:32,1350420169542180864,"RT @eternitybbh: this is pain😭 wangeun found his first love but got rejected. but when he found his eternal love, the world didn’t sided to…"
2021-01-16 11:55:52,1350411445540818951,"RT @infodrakor_id: Film #ThePirates2 telah merampungkan seluruh proses syuting 😍

Semoga sesukses dan selucu season 1 nya 👏👏 

Cast: #KangH…"
2021-01-15 16:18:03,1350115036832755713,RT @straykidsfilm: Love Again (2020) cover by Seungmin https://t.co/Mae8IuxMlQ
2021-01-15 13:47:28,1350077140109180933,"Such a great song. 
https://t.co/V8QM2MBVv9"
2021-01-15 13:46:56,1350077009133592576,"RT @CIX_twt: Black suit😎

#CIX #FIX #팬바라기 #배진영 #JINYOUNG #BAEJINYOUNG https://t.co/19HTqnnDUq"
2021-01-14 07:03:56,1349613199943843840,@koreanthingy Jung wooseok ada darah arabnya?
2021-01-14 05:00:25,1349582117517180928,@_titomardiyanto Perkumpulan sadboy 🙂
2021-01-13 15:43:55,1349381673654177792,"HAPPY, BDAY KIM JONGIN ❤❤"
2021-01-13 15:11:22,1349373479305416706,"@_titomardiyanto Sad boy koyo haris (hyunjin lokal), haris wes balikan ambi mantane tapi 🤣🤣"
2021-01-13 14:49:44,1349368035509891075,RT @noodleshin: 어~? 쫑이 쫑이 철쫑이~~ https://t.co/cLMYGVMSTO
2021-01-13 14:42:27,1349366205119819777,@idolfess Jibeom astaga 🤣
2021-01-13 13:25:08,1349346743935148033,"@idolfess Sam 😭😭 

Kangen the rose 😭 
Woosong salah satu vokalis terbaik menurutku, suaranya beuh 😊"
2021-01-11 13:40:34,1348625853639323650,"Habis nonton Mr. Queen, jd pengen nonton saeguk lagi."
2021-01-11 13:32:27,1348623812577828866,"No one did it like mark, 🤣🤣 https://t.co/MJwZls8lVX"
2021-01-10 13:46:31,1348264964578963456,@bbleffects 아니 ㅋㅋㅋ 현진아 ㅋㅋ
2021-01-10 13:42:08,1348263860759789569,Cek.
2021-01-10 10:28:20,1348215088461742080,"Me : *belajar korea*
Idols : tweet pake bahasa 🙃 https://t.co/tDBPZ2LSXe"
2021-01-10 08:27:12,1348184605174636544,RT @jiiisungs: SKZ INCORPORATED FANS IN THEIR STAGE... THEY JUST KEEP RAISING THE BAR HIGHER AND HIGHER https://t.co/J36qydlRPg
2021-01-10 08:20:20,1348182877951942657,RT @OH_mes2: Congratulations to EXO for winning QQ Music Fan's Choice K-Pop Artist at the 35th Golden Disc Awards
2021-01-10 08:16:23,1348181882698035200,RT @OH_mes2: Congratulations to EXO for winning Bonsang at the 35th Golden Disc Awards
2021-01-10 08:16:11,1348181833578553344,RT @OH_mes2: Congratulations to Stray Kids for winning Best Performance at the 35th Golden Disc Awards
2021-01-10 08:16:10,1348181826246873090,RT @OH_mes2: Congratulations to EXO Baekhyun for winning Bonsang at the 35th Golden Disc Awards
2021-01-10 05:59:53,1348147531650252802,"RT @marktuan: The past 7 years have been the best years of my life. Nothing is coming to an end, just the beginning. The seven of us are go…"
2021-01-10 05:59:33,1348147445520207878,"@ourdoyoungk Sedih bgt 😭😭 
JYP dan boygroup emang kemusuhan keknya 😔"
2021-01-10 05:52:49,1348145751910612992,JYP SM SUCK
2021-01-10 05:52:13,1348145602744393733,"@ourdoyoungk AHHHHH, GOT7KUB😭😭"
2021-01-09 04:13:42,1347758423610253314,@setyotyoo Vaksin dalam bentuk sate 😆
2021-01-09 04:12:12,1347758045720317954,@Haniefoktavia Baekhyun obsession era bagus 🙂
2021-01-08 14:35:55,1347552621599498244,"@Haniefoktavia Aku gabaca webtoonnya sih, tapi bukannya setauku udah ada loveline juga suho jukyung. Ya kalo isinya… https://t.co/oc2OZukahC"
2021-01-08 05:27:13,1347414532751200257,"@joystemptedhoe Lucu bgt, gemay😭"
2021-01-06 12:52:55,1346801923832250368,"@JeromePolin Rome, sbg orang yg seumuran dgn u, i feel u kok 🙃"
2021-01-06 12:46:14,1346800242604183552,"Sweet home, 🎉🎉🎉💯💯"
2021-01-06 06:30:44,1346705745304195073,RT @layzhang: Happy New Year! https://t.co/yMprTJza44
2021-01-05 17:34:24,1346510371960438784,"@slsaffira Bener sih, minsung mah ramenya bener bener 🙃
Fiks lah, hyunjin pacar sejuta umat 🙂"
2021-01-05 17:05:52,1346503193501417473,"Hyunjin sama han dulu deh keknya 🙃

BYE BYE MONEY 🙂"
2021-01-05 17:01:32,1346502102202241024,Lino maksutnya 🙃
2021-01-05 16:59:33,1346501600576040960,"Pengen beli bubble hyunjin, lini sama han, biar berasa ngobrol ama pacar 🤣"
2021-01-05 16:30:55,1346494397622276099,"@Haniefoktavia OMG, efka memang benar benar ya 🙃"
2021-01-05 16:20:43,1346491829064138753,"@zkdlin128 Lah, kamu juga orang indo?
Hahahah, boleh boleh"
2021-01-05 16:14:16,1346490207151955969,"Yeah baby, busted 3 is coming y'all https://t.co/b7bMOR7VDH"
2021-01-05 16:13:54,1346490112402628611,@zkdlin128 @mysehuniverse OMG 😭😭 cant wait for detective oh
2021-01-05 13:31:30,1346449244312354817,@zkdlin128 @mysehuniverse Wait what? Jo byung gyu too? Omg
2021-01-05 13:29:46,1346448807152689153,RT @PharmaFactz: 🍊Oral iron supplements should be taken with vitamin C-rich foods/drinks to enhance iron absorption.
2021-01-05 11:59:05,1346425988742139905,Eunwoo in  true beauty Lee Suho https://t.co/5AnYXxvnZu
2021-01-05 11:46:45,1346422885548625920,"Tapi tetep kalimat kasar muncul sih. 
Dan joo dan tae tetep dakjal."
